,game_id,play_id,drive,home_team,away_team,season_type,week,season,posteam,defteam,side_of_field,yardline_100,yrdln,half_seconds_remaining,game_seconds_remaining,game_half,sp,qtr,down,goal_to_go,ydstogo,desc,penalty,play,special_teams_play,play_type_nfl,aborted_play,play_type,rush_attempt,pass_attempt,yards_gained,shotgun,qb_dropback,qb_scramble,pass_length,pass_location,run_location,run_gap,pass,rush,special,play_deleted,qb_spike,qb_kneel,passing_yards,receiving_yards,rushing_yards,score_differential,epa,wp,wpa,fourth_down_converted,fourth_down_failed,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,home_coach,away_coach,offense_formation,route,defenders_in_box,number_of_pass_rushers,defense_man_zone_type,defense_coverage_type
39278,2025_08_TEN_IND,1486.0,7.0,IND,TEN,REG,8,2025,IND,TEN,IND,72.0,IND 28,325.0,2125.0,Half1,0.0,2.0,4.0,0.0,19.0,"(5:25) 8-R.Sanchez punts 49 yards to TEN 23, Center-46-L.Rhodes, fair catch by 17-C.Dike.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,10.0,0.38423822936601937,0.7707884907722473,0.028042808175086975,0.0,0.0,,,,,,,Shane Steichen,Brian Callahan,,,0.0,0.0,,
39279,2025_08_TEN_IND,1661.0,8.0,IND,TEN,REG,8,2025,TEN,IND,IND,48.0,IND 48,113.0,1913.0,Half1,0.0,2.0,4.0,0.0,4.0,"(1:53) 3-J.Hekker punts 33 yards to IND 15, Center-46-M.Cox, fair catch by 6-A.Gould.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-10.0,-0.9307887176983058,0.179615780711174,-0.006750807166099548,0.0,0.0,,,,,,,Shane Steichen,Brian Callahan,,,0.0,0.0,,
39280,2025_08_TEN_IND,1778.0,9.0,IND,TEN,REG,8,2025,IND,TEN,IND,68.0,IND 32,34.0,1834.0,Half1,0.0,2.0,4.0,0.0,8.0,"(:34) 8-R.Sanchez punts 48 yards to TEN 20, Center-46-L.Rhodes, out of bounds.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,10.0,-0.10993650747695938,0.8147433996200562,0.004998847842216492,0.0,0.0,,,,,,,Shane Steichen,Brian Callahan,,,0.0,0.0,,
39281,2025_08_TEN_IND,2104.0,12.0,IND,TEN,REG,8,2025,TEN,IND,IND,42.0,IND 42,1590.0,1590.0,Half2,0.0,3.0,4.0,0.0,3.0,"(11:30) 3-J.Hekker punts 42 yards to end zone, Center-46-M.Cox, Touchback.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-10.0,-1.2244665599428117,0.1531774252653122,-0.014380142092704773,0.0,0.0,,,,,,,Shane Steichen,Brian Callahan,,,0.0,0.0,,
39282,2025_08_TEN_IND,2272.0,14.0,IND,TEN,REG,8,2025,TEN,IND,TEN,69.0,TEN 31,1485.0,1485.0,Half2,0.0,3.0,4.0,0.0,9.0,"(9:45) 3-J.Hekker punts 43 yards to IND 26, Center-46-M.Cox, fair catch by 6-A.Gould.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-17.0,-0.17468045558780432,0.053131695836782455,-0.004953976720571518,0.0,0.0,,,,,,,Shane Steichen,Brian Callahan,,,0.0,0.0,,
39283,2025_08_TEN_IND,2754.0,16.0,IND,TEN,REG,8,2025,TEN,IND,TEN,56.0,TEN 44,1096.0,1096.0,Half2,0.0,3.0,4.0,0.0,6.0,"(3:16) (Shotgun) 1-C.Ward pass incomplete short middle to 11-V.Jefferson [97-L.Latu]. PENALTY on IND-23-K.Moore, Defensive Holding, 5 yards, enforced at TEN 44 - No Play. Penalty on IND-35-J.Edwards, Defensive Holding, declined.",1.0,1.0,0.0,PENALTY,0.0,no_play,0.0,0.0,0.0,1.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,-24.0,3.1864441810175776,0.0037159810308367014,0.0019700119737535715,0.0,0.0,,,,,,,Shane Steichen,Brian Callahan,SHOTGUN,IN/DIG,5.0,4.0,MAN_COVERAGE,COVER_1
39284,2025_08_TEN_IND,2863.0,16.0,IND,TEN,REG,8,2025,TEN,IND,IND,44.0,IND 44,1001.0,1001.0,Half2,0.0,3.0,4.0,0.0,3.0,(1:41) (Shotgun) 1-C.Ward sacked at TEN 46 for -10 yards (99-D.Buckner).,0.0,1.0,0.0,SACK,0.0,pass,0.0,1.0,-10.0,1.0,1.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,-24.0,-3.380830666515976,0.0035098085645586252,-0.0028132686857134104,0.0,1.0,00-0040676,C.Ward,,,,,Shane Steichen,Brian Callahan,SHOTGUN,,5.0,5.0,MAN_COVERAGE,COVER_1
39285,2025_08_TEN_IND,2956.0,17.0,IND,TEN,REG,8,2025,IND,TEN,TEN,37.0,TEN 37,912.0,912.0,Half2,0.0,3.0,4.0,0.0,1.0,(:12) 28-J.Taylor left end pushed ob at TEN 33 for 4 yards (28-Q.Diggs).,0.0,1.0,0.0,RUSH,0.0,run,1.0,0.0,4.0,0.0,0.0,0.0,,,left,end,0.0,1.0,0.0,0.0,0.0,0.0,,,4.0,24.0,2.139568386366591,0.9993023872375488,0.00032138824462890625,1.0,0.0,,,,,00-0036223,J.Taylor,Shane Steichen,Brian Callahan,UNDER CENTER,,7.0,0.0,,
39286,2025_08_TEN_IND,3439.0,18.0,IND,TEN,REG,8,2025,TEN,IND,IND,16.0,IND 16,421.0,421.0,Half2,0.0,4.0,4.0,1.0,16.0,(7:01) (Shotgun) 1-C.Ward pass deep middle intended for 17-C.Dike INTERCEPTED by 38-C.Lammons at IND -3. Touchback.,0.0,1.0,0.0,INTERCEPTION,0.0,pass,0.0,1.0,0.0,1.0,1.0,0.0,deep,middle,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,-31.0,-3.568757730710786,0.00015935968258418143,-8.509229519404471e-05,0.0,1.0,00-0040676,C.Ward,00-0040705,C.Dike,,,Shane Steichen,Brian Callahan,SHOTGUN,GO,5.0,5.0,ZONE_COVERAGE,COVER_4
39287,2025_08_TEN_IND,3545.0,19.0,IND,TEN,REG,8,2025,IND,TEN,IND,77.0,IND 23,337.0,337.0,Half2,0.0,4.0,4.0,0.0,7.0,"(5:37) 8-R.Sanchez punts 44 yards to TEN 33, Center-46-L.Rhodes, fair catch by 17-C.Dike.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,31.0,-0.12578055122867227,0.9998509883880615,7.840379112167284e-05,0.0,0.0,,,,,,,Shane Steichen,Brian Callahan,,,0.0,0.0,,
39288,2025_08_TEN_IND,3774.0,20.0,IND,TEN,REG,8,2025,TEN,IND,IND,3.0,IND 3,160.0,160.0,Half2,1.0,4.0,4.0,0.0,2.0,"(2:40) 2-T.Spears left tackle for 3 yards, TOUCHDOWN.",0.0,1.0,0.0,RUSH,0.0,run,1.0,0.0,3.0,0.0,0.0,0.0,,,left,tackle,0.0,1.0,0.0,0.0,0.0,0.0,,,3.0,-31.0,3.84620546590304,0.00020815481548197567,-0.00012896987355359713,1.0,0.0,,,,,00-0039032,T.Spears,Shane Steichen,Brian Callahan,UNDER CENTER,,7.0,0.0,,
39289,2025_08_TEN_IND,3908.0,21.0,IND,TEN,REG,8,2025,IND,TEN,IND,63.0,IND 37,79.0,79.0,Half2,0.0,4.0,4.0,0.0,8.0,"(1:19) 8-R.Sanchez punts 48 yards to TEN 15, Center-46-L.Rhodes, out of bounds.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,24.0,-0.19934910791926086,0.9999151229858398,-0.00018854523659683764,0.0,0.0,,,,,,,Shane Steichen,Brian Callahan,,,0.0,0.0,,
39290,2025_08_WAS_KC,379.0,2.0,KC,WAS,REG,8,2025,KC,WAS,KC,59.0,KC 41,1361.0,3161.0,Half1,0.0,1.0,4.0,0.0,1.0,(7:41) 60-H.Nourzad and 74-J.Taylor reported in as eligible. 29-K.Hunt up the middle to KC 46 for 5 yards (20-Q.Martin; 54-B.Wagner).,0.0,1.0,0.0,RUSH,0.0,run,1.0,0.0,5.0,0.0,0.0,0.0,,,middle,,0.0,1.0,0.0,0.0,0.0,0.0,,,5.0,0.0,2.394977171206847,0.5912343263626099,0.051958441734313965,1.0,0.0,,,,,00-0033923,K.Hunt,Andy Reid,Dan Quinn,UNDER CENTER,,7.0,0.0,,
39291,2025_08_WAS_KC,745.0,3.0,KC,WAS,REG,8,2025,WAS,KC,KC,40.0,KC 40,964.0,2764.0,Half1,0.0,1.0,4.0,0.0,6.0,"(1:04) (No Huddle, Shotgun) 8-M.Mariota pass short right to 86-Z.Ertz to KC 35 for 5 yards (35-J.Watson). (Virtual Measurement).",0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,5.0,1.0,1.0,0.0,short,right,,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,,0.0,-1.8866537988651544,0.43239229917526245,-0.04958915710449219,0.0,1.0,00-0032268,M.Mariota,00-0030061,Z.Ertz,,,Andy Reid,Dan Quinn,SHOTGUN,SLANT,5.0,4.0,MAN_COVERAGE,COVER_1
39292,2025_08_WAS_KC,1069.0,5.0,KC,WAS,REG,8,2025,WAS,KC,KC,28.0,KC 28,630.0,2430.0,Half1,0.0,2.0,4.0,0.0,1.0,"(10:30) (No Huddle, Shotgun) 8-M.Mariota pass incomplete deep left to 17-T.McLaurin [32-N.Bolton].",0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,0.0,1.0,1.0,0.0,deep,left,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-3.7196856719674543,0.48231756687164307,-0.0838574767112732,0.0,1.0,00-0032268,M.Mariota,00-0035659,T.McLaurin,,,Andy Reid,Dan Quinn,SHOTGUN,CORNER,7.0,7.0,MAN_COVERAGE,COVER_0
39293,2025_08_WAS_KC,2276.0,9.0,KC,WAS,REG,8,2025,KC,WAS,WAS,2.0,WAS 2,1519.0,1519.0,Half2,1.0,3.0,4.0,1.0,2.0,"(10:19) (Shotgun) 15-P.Mahomes pass short right to 29-K.Hunt for 2 yards, TOUCHDOWN.",0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,2.0,1.0,1.0,0.0,short,right,,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,0.0,3.747144025983289,0.651477575302124,0.10825956166305817,1.0,0.0,00-0033873,P.Mahomes,00-0033923,K.Hunt,,,Andy Reid,Dan Quinn,SHOTGUN,SHALLOW CROSS/DRAG,6.0,4.0,ZONE_COVERAGE,COVER_2
39294,2025_08_WAS_KC,2468.0,10.0,KC,WAS,REG,8,2025,WAS,KC,WAS,73.0,WAS 27,1399.0,1399.0,Half2,0.0,3.0,4.0,0.0,5.0,"(8:19) 10-T.Way punts 59 yards to KC 14, Center-69-T.Ott. 81-N.Remigio to KC 25 for 11 yards (35-P.Butler).",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-7.0,0.023595870938152075,0.18078145384788513,0.016061931848526,0.0,0.0,,,,,,,Andy Reid,Dan Quinn,,,0.0,0.0,,
39295,2025_08_WAS_KC,2980.0,12.0,KC,WAS,REG,8,2025,WAS,KC,KC,48.0,KC 48,900.0,900.0,Half2,0.0,4.0,4.0,0.0,21.0,"(15:00) 10-T.Way punts 42 yards to KC 6, Center-69-T.Ott, fair catch by 81-N.Remigio.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-14.0,0.30204847385175526,0.04803580045700073,-0.012773573398590088,0.0,0.0,,,,,,,Andy Reid,Dan Quinn,,,0.0,0.0,,
39296,2025_08_WAS_KC,3484.0,14.0,KC,WAS,REG,8,2025,WAS,KC,WAS,64.0,WAS 36,419.0,419.0,Half2,0.0,4.0,4.0,0.0,9.0,"(6:59) 10-T.Way punts 41 yards to KC 23, Center-69-T.Ott. 81-N.Remigio to KC 39 for 16 yards (39-J.Reaves). PENALTY on KC-31-J.Bassa, Illegal Block Above the Waist, 10 yards, enforced at KC 25.",1.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-21.0,0.41657806606963277,0.0010499496711418033,-0.0005182166351005435,0.0,0.0,,,,,,,Andy Reid,Dan Quinn,,,0.0,0.0,,
39297,2025_08_WAS_KC,3762.0,15.0,KC,WAS,REG,8,2025,KC,WAS,KC,62.0,KC 38,149.0,149.0,Half2,0.0,4.0,4.0,0.0,6.0,"(2:29) 14-M.Araiza punts 56 yards to WAS 6, Center-41-J.Winchester. 83-J.Lane to WAS 20 for 14 yards (31-J.Bassa).",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,21.0,-0.36563479132018983,0.9993072748184204,-0.00023222510935738683,0.0,0.0,,,,,,,Andy Reid,Dan Quinn,,,0.0,0.0,,
39298,2025_09_ARI_DAL,272.0,1.0,DAL,ARI,REG,9,2025,DAL,ARI,ARI,4.0,ARI 4,1537.0,3337.0,Half1,0.0,1.0,4.0,1.0,4.0,(10:37) (Shotgun) 4-D.Prescott sacked at ARI 11 for -7 yards (10-J.Sweat).,0.0,1.0,0.0,SACK,0.0,pass,0.0,1.0,-7.0,1.0,1.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-3.1229667778825387,0.6060658097267151,-0.07753986120223999,0.0,1.0,00-0033077,D.Prescott,,,,,Brian Schottenheimer,Jonathan Gannon,SHOTGUN,,6.0,4.0,ZONE_COVERAGE,COVER_2
39299,2025_09_ARI_DAL,686.0,2.0,DAL,ARI,REG,9,2025,ARI,DAL,DAL,29.0,DAL 29,1122.0,2922.0,Half1,1.0,1.0,4.0,0.0,5.0,"(3:42) 38-C.Ryland 48 yard field goal is GOOD, Center-46-A.Brewer, Holder-39-P.O'Donnell.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,1.0798110141870951,0.5381845235824585,0.023401498794555664,0.0,0.0,,,,,,,Brian Schottenheimer,Jonathan Gannon,,,0.0,0.0,,
39300,2025_09_ARI_DAL,848.0,3.0,DAL,ARI,REG,9,2025,DAL,ARI,DAL,84.0,DAL 16,1031.0,2831.0,Half1,0.0,1.0,4.0,0.0,17.0,"(2:11) (Punt formation) PENALTY on DAL-29-C.Goodwin, False Start, 5 yards, enforced at DAL 16 - No Play.",1.0,1.0,0.0,UNSPECIFIED,0.0,no_play,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,-3.0,-0.3509185779839754,0.33702293038368225,-0.003434121608734131,0.0,0.0,,,,,,,Brian Schottenheimer,Jonathan Gannon,,,0.0,0.0,,
39301,2025_09_ARI_DAL,876.0,3.0,DAL,ARI,REG,9,2025,DAL,ARI,DAL,89.0,DAL 11,1031.0,2831.0,Half1,0.0,1.0,4.0,0.0,22.0,"(2:11) 5-B.Anger punts 41 yards to ARI 48, Center-44-T.Sieg. 4-G.Dortch pushed ob at DAL 47 for 5 yards (89-B.Spann-Ford).",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-3.0,-0.40480833989568055,0.3335888087749481,-0.026606053113937378,0.0,0.0,,,,,,,Brian Schottenheimer,Jonathan Gannon,,,0.0,0.0,,
39302,2025_09_ARI_DAL,1614.0,6.0,DAL,ARI,REG,9,2025,ARI,DAL,ARI,64.0,ARI 36,244.0,2044.0,Half1,1.0,2.0,4.0,0.0,9.0,"(4:04) 39-P.O'Donnell punt is BLOCKED by 54-S.Williams, Center-46-A.Brewer, RECOVERED by DAL-94-M.Kneeland at ARI -8. TOUCHDOWN.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,10.0,-6.1174513658043,0.7981207966804504,-0.15995592930096936,0.0,0.0,,,,,,,Brian Schottenheimer,Jonathan Gannon,,,0.0,0.0,,
39303,2025_09_ARI_DAL,2638.0,10.0,DAL,ARI,REG,9,2025,DAL,ARI,ARI,8.0,ARI 8,1338.0,1338.0,Half2,1.0,3.0,4.0,1.0,8.0,"(7:18) 17-B.Aubrey 26 yard field goal is GOOD, Center-44-T.Sieg, Holder-5-B.Anger.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-17.0,0.11001572976549889,0.08813326060771942,-0.012419268488883972,0.0,0.0,,,,,,,Brian Schottenheimer,Jonathan Gannon,,,0.0,0.0,,
39304,2025_09_ARI_DAL,2880.0,11.0,DAL,ARI,REG,9,2025,ARI,DAL,DAL,16.0,DAL 16,1055.0,1055.0,Half2,1.0,3.0,4.0,0.0,5.0,"(2:35) 38-C.Ryland 34 yard field goal is GOOD, Center-46-A.Brewer, Holder-39-P.O'Donnell.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,14.0,0.2897183217105086,0.9500083327293396,-0.005104295909404755,0.0,0.0,,,,,,,Brian Schottenheimer,Jonathan Gannon,,,0.0,0.0,,
39305,2025_09_ARI_DAL,3114.0,12.0,DAL,ARI,REG,9,2025,DAL,ARI,ARI,21.0,ARI 21,900.0,900.0,Half2,0.0,4.0,4.0,0.0,3.0,(15:00) (Shotgun) 4-D.Prescott pass incomplete short right to 88-C.Lamb (29-D.Burke) [10-J.Sweat].,0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,0.0,1.0,1.0,0.0,short,right,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,-17.0,-3.266159320657607,0.044317085295915604,-0.021975237876176834,0.0,1.0,00-0033077,D.Prescott,00-0036358,C.Lamb,,,Brian Schottenheimer,Jonathan Gannon,SHOTGUN,DEEP OUT,4.0,4.0,ZONE_COVERAGE,COVER_6
39306,2025_09_ARI_DAL,3226.0,13.0,DAL,ARI,REG,9,2025,ARI,DAL,ARI,79.0,ARI 21,779.0,779.0,Half2,0.0,4.0,4.0,0.0,11.0,"(12:59) 39-P.O'Donnell punts 47 yards to DAL 32, Center-46-A.Brewer, fair catch by 9-K.Turpin. PENALTY on DAL-21-C.Carson, Offensive Holding, 10 yards, enforced at DAL 32.",1.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,17.0,0.7410650197416544,0.9542262554168701,0.016176359727978706,0.0,0.0,,,,,,,Brian Schottenheimer,Jonathan Gannon,,,0.0,0.0,,
39307,2025_09_ARI_DAL,3667.0,15.0,DAL,ARI,REG,9,2025,ARI,DAL,ARI,71.0,ARI 29,440.0,440.0,Half2,0.0,4.0,4.0,0.0,24.0,"(7:20) 39-P.O'Donnell punts 40 yards to DAL 31, Center-46-A.Brewer. 9-K.Turpin pushed ob at DAL 37 for 6 yards (27-A.Davis-Gaither).",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,10.0,-0.9797311834990978,0.9169495105743408,-0.019148096442222595,0.0,0.0,,,,,,,Brian Schottenheimer,Jonathan Gannon,,,0.0,0.0,,
39308,2025_09_ARI_DAL,4080.0,17.0,DAL,ARI,REG,9,2025,ARI,DAL,DAL,36.0,DAL 36,155.0,155.0,Half2,0.0,4.0,4.0,0.0,8.0,(2:35) (Shotgun) 7-J.Brissett pass incomplete short right to 18-M.Harrison.,0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,0.0,1.0,1.0,0.0,short,right,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,-2.557752282184083,0.9871520400047302,-0.0064511895179748535,0.0,1.0,00-0033119,J.Brissett,00-0039849,M.Harrison,,,Brian Schottenheimer,Jonathan Gannon,SHOTGUN,HITCH/CURL,5.0,5.0,ZONE_COVERAGE,COVER_2
39309,2025_09_ARI_DAL,4173.0,18.0,DAL,ARI,REG,9,2025,DAL,ARI,DAL,81.0,DAL 19,89.0,89.0,Half2,0.0,4.0,4.0,0.0,28.0,(1:29) (Shotgun) 4-D.Prescott pass deep right INTERCEPTED by 29-D.Burke at ARI 41. 29-D.Burke to ARI 41 for no gain (9-K.Turpin).,0.0,1.0,0.0,INTERCEPTION,0.0,pass,0.0,1.0,0.0,1.0,1.0,0.0,deep,right,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,-10.0,0.18708359287120402,0.007305516861379147,-0.004520251415669918,0.0,1.0,00-0033077,D.Prescott,,,,,Brian Schottenheimer,Jonathan Gannon,SHOTGUN,POST,4.0,4.0,ZONE_COVERAGE,COVER_4
39310,2025_09_ATL_NE,130.0,1.0,NE,ATL,REG,9,2025,ATL,NE,ATL,70.0,ATL 30,1707.0,3507.0,Half1,0.0,1.0,4.0,0.0,12.0,"(13:27) 13-B.Pinion punts 45 yards to NE 25, Center-49-L.McCullough, fair catch by 25-M.Jones.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,0.1218942110426724,0.3463279902935028,0.04097488522529602,0.0,0.0,,,,,,,Mike Vrabel,Raheem Morris,,,0.0,0.0,,
39311,2025_09_ATL_NE,573.0,3.0,NE,ATL,REG,9,2025,ATL,NE,ATL,52.0,ATL 48,1196.0,2996.0,Half1,0.0,1.0,4.0,0.0,9.0,"(4:56) 13-B.Pinion punts 46 yards to NE 6, Center-49-L.McCullough, out of bounds.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-7.0,0.34325508563779294,0.21318775415420532,0.005751490592956543,0.0,0.0,,,,,,,Mike Vrabel,Raheem Morris,,,0.0,0.0,,
39312,2025_09_ATL_NE,669.0,4.0,NE,ATL,REG,9,2025,NE,ATL,NE,89.0,NE 11,1110.0,2910.0,Half1,0.0,1.0,4.0,0.0,5.0,"(3:30) 17-B.Baringer punts 57 yards to ATL 32, Center-47-J.Ashby. 14-J.Agnew ran ob at ATL 47 for 15 yards (53-C.Elliss).",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,7.0,-0.28287463868036866,0.7354613542556763,-0.008513450622558594,0.0,0.0,,,,,,,Mike Vrabel,Raheem Morris,,,0.0,0.0,,
39313,2025_09_ATL_NE,1294.0,7.0,NE,ATL,REG,9,2025,ATL,NE,ATL,67.0,ATL 33,472.0,2272.0,Half1,0.0,2.0,4.0,0.0,7.0,"(7:52) 13-B.Pinion punts 39 yards to NE 28, Center-49-L.McCullough, fair catch by 25-M.Jones.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-7.0,-0.49986908258870244,0.20855297148227692,-0.0028010159730911255,0.0,0.0,,,,,,,Mike Vrabel,Raheem Morris,,,0.0,0.0,,
39314,2025_09_ATL_NE,1698.0,9.0,NE,ATL,REG,9,2025,ATL,NE,NE,29.0,NE 29,81.0,1881.0,Half1,0.0,2.0,4.0,0.0,2.0,(1:21) (Shotgun) 9-M.Penix pass incomplete short right to 5-D.London (0-C.Gonzalez).,0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,0.0,1.0,1.0,0.0,short,right,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,-14.0,-1.7938576506567188,0.11205167323350906,-0.03818017989397049,0.0,1.0,00-0039917,M.Penix,00-0037238,D.London,,,Mike Vrabel,Raheem Morris,SHOTGUN,SLANT,6.0,4.0,MAN_COVERAGE,COVER_1
39315,2025_09_ATL_NE,2482.0,13.0,NE,ATL,REG,9,2025,NE,ATL,ATL,13.0,ATL 13,1290.0,1290.0,Half2,1.0,3.0,4.0,1.0,13.0,"(6:30) 36-A.Borregales 32 yard field goal is GOOD, Center-47-J.Ashby, Holder-17-B.Baringer.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,7.0,0.20506135445988427,0.8574528694152832,-0.022825315594673157,0.0,0.0,,,,,,,Mike Vrabel,Raheem Morris,,,0.0,0.0,,
39316,2025_09_ATL_NE,2616.0,14.0,NE,ATL,REG,9,2025,ATL,NE,ATL,80.0,ATL 20,1234.0,1234.0,Half2,0.0,3.0,4.0,0.0,6.0,"(5:34) 13-B.Pinion punts 45 yards to NE 35, Center-49-L.McCullough. 25-M.Jones to NE 48 for 13 yards (28-M.Ford).",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-10.0,-0.8732484495267272,0.11195304989814758,-0.0014875829219818115,0.0,0.0,,,,,,,Mike Vrabel,Raheem Morris,,,0.0,0.0,,
39317,2025_09_ATL_NE,2998.0,16.0,NE,ATL,REG,9,2025,ATL,NE,NE,20.0,NE 20,852.0,852.0,Half2,1.0,4.0,4.0,0.0,6.0,"(14:12) 39-J.Romo 38 yard field goal is GOOD, Center-49-L.McCullough, Holder-13-B.Pinion.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-10.0,0.49021702907347064,0.18334847688674927,-0.0190238356590271,0.0,0.0,,,,,,,Mike Vrabel,Raheem Morris,,,0.0,0.0,,
39318,2025_09_ATL_NE,3251.0,17.0,NE,ATL,REG,9,2025,NE,ATL,ATL,47.0,ATL 47,587.0,587.0,Half2,0.0,4.0,4.0,0.0,12.0,"(9:47) 17-B.Baringer punts 32 yards to ATL 15, Center-47-J.Ashby, fair catch by 14-J.Agnew.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,7.0,-0.23630440793931484,0.85650235414505,-0.015259355306625366,0.0,0.0,,,,,,,Mike Vrabel,Raheem Morris,,,0.0,0.0,,
